-0.861089, 0.482666, -0.082796, 0.494582
-0.621284, 0.455100, -0.066871, 0.497182
-0.621284, 0.455100, -0.066871, 0.502167
-0.621284, 0.455100, -0.066871, 0.503034
-0.621284, 0.455100, -0.066871, 0.517122
-0.621284, 0.455100, -0.066871, 0.527958
-0.376885, 0.423907, -0.067657, 0.525791
-0.376885, 0.423907, -0.067657, 0.513004
-0.376885, 0.423907, -0.067657, 0.491114
-0.376885, 0.423907, -0.067657, 0.489597
-0.376885, 0.423907, -0.067657, 0.494148
-0.137755, 0.401907, -0.058112, 0.498266
-0.137755, 0.401907, -0.058112, 0.505852
-0.137755, 0.401907, -0.058112, 0.520806
-0.137755, 0.401907, -0.058112, 0.529692
-0.137755, 0.401907, -0.058112, 0.530342
0.105319, 0.375267, -0.060311, 0.503901
0.105319, 0.375267, -0.060311, 0.492848
0.105319, 0.375267, -0.060311, 0.487646
0.105319, 0.375267, -0.060311, 0.493065
0.105319, 0.375267, -0.060311, 0.499350
0.326570, 0.355807, -0.062051, 0.510620
0.326570, 0.355807, -0.062051, 0.524057
0.326570, 0.355807, -0.062051, 0.517989
0.326570, 0.355807, -0.062051, 0.484612
0.326570, 0.355807, -0.062051, 0.485262
0.554208, 0.318451, -0.079396, 0.495232
0.554208, 0.318451, -0.079396, 0.497399
0.554208, 0.318451, -0.079396, 0.511270
0.554208, 0.318451, -0.079396, 0.523624
0.554208, 0.318451, -0.079396, 0.499133
0.813912, 0.288696, -0.089162, 0.480711
0.813912, 0.288696, -0.089162, 0.489597
0.813912, 0.288696, -0.089162, 0.493281
0.813912, 0.288696, -0.089162, 0.502818
0.813912, 0.288696, -0.089162, 0.521023
1.045064, 0.262724, -0.082148, 0.495232
1.045064, 0.262724, -0.082148, 0.482011
1.045064, 0.262724, -0.082148, 0.487863
1.045064, 0.262724, -0.082148, 0.492198
1.045064, 0.262724, -0.082148, 0.506935
1.045064, 0.262724, -0.082148, 0.519289
1.285228, 0.229182, -0.083258, 0.505635
1.285228, 0.229182, -0.083258, 0.483312
1.285228, 0.229182, -0.083258, 0.489814
1.285228, 0.229182, -0.083258, 0.501517
1.285228, 0.229182, -0.083258, 0.519506
1.514319, 0.198211, -0.068693, 0.494582
1.514319, 0.198211, -0.068693, 0.481144
1.514319, 0.198211, -0.068693, 0.487213
